-1.000000000000000000e+00,4.304609314891974492e+01,3.926244786947530319e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,4.648161243451902891e+01,1.357329809930133457e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,4.837630983281414387e+01,1.756589137902214759e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,2.296055771081439545e+01,6.976256774285582196e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.581400535062958301e+00,5.859057238044967875e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.250322352658757463e+00,6.503301297925077051e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,6.852861402924317780e+00,-1.090371358464220924e-01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.218282227523745709e+00,-3.064798698895905726e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.177608076573161355e+00,-1.878535208053173866e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.843117330682124910e+00,1.417439184246257922e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,1.658928910460353734e+00,4.202895468987941641e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,6.852861402924317780e+00,-1.090371358464220924e-01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.501275983192437735e+01,-3.078985792681882572e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.541312486596263120e+01,-3.885926442548846893e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.913416631587706718e+01,-2.872904645761437692e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.765541272365854297e+01,2.205987310258498013e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.928084982092535427e+01,2.861754399049601361e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.190433092510098945e+01,2.945327866198150701e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.212285924550884886e+01,2.826157231347835008e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.799655328013672673e+01,2.716248338280672669e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.635756160090090816e+01,2.042010971590062240e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.320771919622257329e+01,1.693973103346406717e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.440094091022758249e+01,1.423832854193982911e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.578552923628252103e+01,2.333220628784036421e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.428194722789015714e+01,-2.520370293499250280e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.501275983192437735e+01,-3.078985792681882572e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-5.076121718904258984e+01,-4.830950402239401598e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,2.052373170315273043e+01,-6.277107802243225620e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,4.409582493516730040e+01,-3.261435196590236529e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,3.248799385617558499e+01,-3.940502063081920880e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,3.289460721184264003e+01,-2.798391869608102311e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,3.778630786438647959e+01,-1.113645655295790782e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,4.243520378487198741e+01,-2.781370631131891563e-02,-4.000000000000000000e+01
-1.000000000000000000e+00,3.782631233755771660e+01,1.102576770672441064e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,4.065059401821232399e+01,1.895644533574737167e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,4.327948927602982820e+01,2.449617402746174832e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,2.218303276179463523e+01,6.782225416120927264e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.500439726448913902e+01,4.796020236631614608e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.641435339663791737e+01,5.941384915975253023e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.136816146877673006e+01,-2.781370631130855586e-02,-4.000000000000000000e+01
-1.000000000000000000e+00,1.772705606145722479e+00,-5.061353698530206557e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,-4.010355473119693315e+00,-3.041195916822792000e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.440731533381940821e+00,2.571712487010736403e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,2.523108726860126438e+00,7.315229616775240196e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,1.136816146877673006e+01,-2.781370631130855586e-02,-4.000000000000000000e+01
-1.000000000000000000e+00,1.030015566830611817e+01,-3.130614636892536851e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,5.088920128994456782e+00,-2.756455871648146072e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,8.806898574755789966e+00,-2.671037359533535138e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.243522223027729900e+01,-2.505317201608159650e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.030015566830611817e+01,-3.130614636892536851e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.808519801100817048e+01,-3.299874960925140499e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.711289927516493670e+00,-4.592198202785500172e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-4.070076683875074508e+01,-2.969834014396499811e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.943743054980562590e+01,1.369190789624545701e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-4.398203882150380650e+01,3.202669637276495962e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.335780867032093155e+01,3.436335197596515201e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.396879854756429751e+01,3.103142449753520893e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.243193609172387148e+01,2.795844883205964493e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-5.638848281279731367e+00,2.402326805073558447e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.172040014027288990e+01,1.585266912776152282e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.452162866765061722e+01,9.510808571278888124e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.420936729338666282e+01,1.724926236280133551e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.292989112064462631e+01,-2.405246845491670271e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.808519801100817048e+01,-3.299874960925140499e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-6.164709497137098992e+01,-2.310034141448169720e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-5.193038563539667507e+01,1.874718685898216108e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-6.049438810163066904e+01,-4.395174566149615458e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.779872669482929481e+01,-5.033518172307299920e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.947072612145590043e+01,-5.992473324085305109e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,2.910519792813552087e+01,-4.759896632174067577e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,2.436080292823134030e+01,-5.037447315334388520e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,2.452699542004080868e+01,-4.570639876943626945e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,3.252460527190315531e+01,-1.816190273723312743e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,4.012524530588043348e+01,-9.827850645769767733e-15,-4.000000000000000000e+01
-1.000000000000000000e+00,3.259000996272096273e+01,1.807188090327748498e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,3.480305403843089351e+01,2.428618284896960944e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,3.816614715577076566e+01,3.137304695267754440e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,2.138898624930013881e+01,6.582853085633891510e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-4.644391555739005639e+01,3.727642262895880521e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.409555070940932353e+01,5.374127561703050304e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.428708631558509268e+01,1.311573166998250883e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,1.569053894116149017e+01,-2.207004288738628605e-16,-4.000000000000000000e+01
-1.000000000000000000e+00,1.485390613109394309e+01,-5.314126207670631930e-01,-4.000000000000000000e+01
-1.000000000000000000e+00,2.310607421292960151e+00,-7.111318421388314270e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,-5.859624433140964150e+00,-4.257266348816214574e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,-5.054867299556494942e+00,3.672576066551408669e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,3.370766979785159378e+00,1.037415404133873409e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.428708631558509268e+01,1.311573166998250883e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,1.102686984344975940e+01,-3.393721578375961201e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.347060424144750412e-01,-2.585157602256483500e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,7.799913788735846509e+00,-2.400566625897858941e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.564078796855250886e+01,-2.042442315412263554e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,1.102686984344975940e+01,-3.393721578375961201e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.117415775356669982e+01,-3.526105101490779958e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,9.974023447454902325e+00,-5.303810935344534983e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-4.228388892509915564e+01,-3.072104355353941330e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-4.123596993942745570e+01,5.270532966682117682e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,-4.869974938555699140e+01,3.538243903181010097e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.482780797901559922e+01,3.922001556672498879e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.583125941309447526e+01,3.374786695836827732e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,3.116159533214238664e+00,2.870100455808874784e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,5.063343474866709215e+00,2.757301666234673121e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.024960264779794628e+01,1.471219749883517380e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-2.465883798854839171e+01,4.729878877394138037e+00,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.264972691396553728e+01,1.111290871453850215e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-3.159435657687382459e+01,-2.295464369806470017e+01,-4.000000000000000000e+01
-1.000000000000000000e+00,-1.117415775356669982e+01,-3.526105101490779958e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-6.150988565047320833e+01,2.015749684327876423e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-5.661060602393921926e+01,4.125751492573059664e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-5.150232938038520558e+01,4.806870207430847586e+01,-4.000000000000000000e+01
1.000000000000000000e+00,7.377853487570915192e+00,1.103798245071801176e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.915931610146515851e+01,2.781370631130676563e-02,-4.000000000000000000e+01
1.000000000000000000e+00,1.213609494405707245e+01,-4.433197524151424318e+00,-4.000000000000000000e+01
1.000000000000000000e+00,3.122927878235745247e+00,-9.161283144246423760e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-7.434474751366689560e+00,-5.473336780809638036e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-6.394584423935505413e+00,4.773439646092084487e+00,-4.000000000000000000e+01
1.000000000000000000e+00,4.492843874505742185e+00,1.343307846590223242e+01,-4.000000000000000000e+01
1.000000000000000000e+00,7.377853487570915192e+00,1.103798245071801176e+01,-4.000000000000000000e+01
1.000000000000000000e+00,6.613621691563314364e+00,1.996016143946679833e+01,-4.000000000000000000e+01
1.000000000000000000e+00,6.680190114754980257e+00,2.636732398623919593e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.850438651352745723e+01,1.357172586990882301e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-2.452162866765062077e+01,-5.105081649061259802e-02,-4.000000000000000000e+01
1.000000000000000000e+00,-3.081566789274887341e+01,4.976555066275663464e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-2.998440339130748100e+01,-2.185681894121270474e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-3.988698854329676191e+00,-3.752335242056418707e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.847326816418783224e+01,-5.640477273235926248e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.753732132121537646e+01,-2.518734892150834881e+01,-4.000000000000000000e+01
1.000000000000000000e+00,3.808970546868443563e+01,2.781370631129932020e-02,-4.000000000000000000e+01
1.000000000000000000e+00,2.762812622967974008e+01,2.511799409983057174e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.922993270044499070e+01,2.961592036219185431e+01,-4.000000000000000000e+01
1.000000000000000000e+00,3.332722367730723789e+01,3.824991987789334047e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.086935837860119136e+01,6.383480755146854335e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-3.345474612584767016e+01,4.096879902382580951e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-6.023388645914717898e+00,4.407667915748483978e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-7.419301636829107593e+00,3.646430941920132796e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.043124909529241151e+01,3.170961045099294395e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.267648383672082524e+01,2.472110390286889725e+01,-4.000000000000000000e+01
1.000000000000000000e+00,6.613621691563314364e+00,1.996016143946679833e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.202800266038895138e+01,-3.656828519859386262e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-5.283913572027864269e+00,-2.413859332864821283e+01,-4.000000000000000000e+01
1.000000000000000000e+00,7.067347644511448479e+00,-2.130095892262182034e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.912077234862327302e+01,-1.579567429216366392e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.202800266038895138e+01,-3.656828519859386262e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-5.805961836027052669e+01,-4.225465659905706417e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.393276002416790149e+01,-5.631030571470123647e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-4.359259236965201723e+01,-3.174374696311382849e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-4.276009068725373652e+01,-3.150841962881225200e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-4.918046665619900892e+01,2.275155232342630285e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-5.805961836027052669e+01,-4.225465659905706417e+01,-4.000000000000000000e+01
1.000000000000000000e+00,3.918726771703791023e+00,-1.115783814388072415e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-9.025846633067153846e+00,-6.635997489579256836e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-7.750823111789253872e+00,5.927712948856561859e+00,-4.000000000000000000e+01
1.000000000000000000e+00,1.905794030620340473e+00,1.360838963229580578e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.993194530517548912e+00,2.202062448271769668e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.677569194273170439e+01,1.248466396420627511e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-2.440094091022758249e+01,-4.778570787151553922e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-2.899813043500694576e+01,-1.106388858763369010e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-2.839097176921587362e+01,-2.070558446113690110e+01,-4.000000000000000000e+01
1.000000000000000000e+00,3.180238481432601905e+00,-3.973224410299677345e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.696925068683347604e+01,-5.132322074898731756e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.253351580705285784e+01,-3.215938538255975487e+01,-4.000000000000000000e+01
1.000000000000000000e+00,3.603764406801370512e+01,1.090371358464134466e-01,-4.000000000000000000e+01
1.000000000000000000e+00,2.264972093316378832e+01,3.221751701960746317e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.364028979898435878e+01,3.499906759863790029e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.847177863536898812e+01,4.518020252633295542e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.033320894442750060e+01,6.189449396982199403e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.515605826199885975e+01,4.695641272606251704e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.764509123711417438e+00,4.898675247146848477e+01,-4.000000000000000000e+01
1.000000000000000000e+00,9.761345759615178697e-01,3.923416160325818680e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.201504602731974103e+01,3.629382090029778141e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.801372780513405658e+01,1.762235367647549111e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.032881926777405113e+01,1.158767789020489580e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.261157169829408886e+01,1.090371358464187340e-01,-4.000000000000000000e+01
1.000000000000000000e+00,9.401762193545465607e+00,-8.281572704311976452e+00,-4.000000000000000000e+01
1.000000000000000000e+00,3.918726771703791023e+00,-1.115783814388072415e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.301261391385340183e+01,-3.914594489020430501e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.034964266511598652e+01,-2.237220091150778600e+01,-4.000000000000000000e+01
1.000000000000000000e+00,6.318259936812313349e+00,-1.854284186304125370e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.258423516521929386e+01,-1.111351570698090008e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.301261391385340183e+01,-3.914594489020430501e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-5.564137018238513122e+01,-4.050415781339416554e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-2.277667674178131207e+00,-5.092278121213310982e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-4.491781737767961857e+01,-3.271304064946443901e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-4.430073299855475000e+01,-1.151880716922075365e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-4.905977889877597420e+01,7.681109460337029127e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-5.564137018238513122e+01,-4.050415781339416554e+01,-4.000000000000000000e+01
1.000000000000000000e+00,4.682581787690058839e+00,-1.310750387007064610e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.064916239224939254e+01,-7.751768924904495428e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-9.139005677124776739e+00,7.128875525065418550e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-2.783269682874024209e+00,1.218409854335692444e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-2.725744931201662169e+00,1.772081425264057586e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.507894124941772951e+01,1.144449133194811097e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-2.431219703028633106e+01,-9.459201484368115587e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-2.721253685474679074e+01,-7.142443510358017278e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-2.682948402460604598e+01,-1.950746070761672257e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.031723193971309982e+01,-4.189424651198497429e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.543328933199734365e+01,-4.619477949217098711e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.749776641540856659e+01,-3.908453257016678606e+01,-4.000000000000000000e+01
1.000000000000000000e+00,3.395363878986118777e+01,2.371498388259067058e-01,-4.000000000000000000e+01
1.000000000000000000e+00,1.763937175916605682e+01,3.936392921282872237e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.801870302004195423e+01,4.042910410852832115e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.358438971594896216e+01,5.215737444821692748e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.976511563277203365e+01,6.000106966161981603e+01,-4.000000000000000000e+01
1.000000000000000000e+00,3.110685724368174032e+00,5.299091570174361721e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.152046301585577659e+01,5.394371505889650109e+01,-4.000000000000000000e+01
1.000000000000000000e+00,9.339626911270363152e+00,4.205090306075943118e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.356689908186529969e+01,4.092492062304699374e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.331902789606552062e+01,1.057049272352645986e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.878471854524217477e+01,7.009866502166901547e+00,-4.000000000000000000e+01
1.000000000000000000e+00,2.603188341764124303e+01,2.371498388259098422e-01,-4.000000000000000000e+01
1.000000000000000000e+00,6.635485565552081688e+00,-1.208305861102814838e+01,-4.000000000000000000e+01
1.000000000000000000e+00,4.682581787690058839e+00,-1.310750387007064610e+01,-4.000000000000000000e+01
1.000000000000000000e+00,1.396528128983607431e+01,-4.167671530837037608e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.544731563568588228e+01,-2.055891922092298074e+01,-4.000000000000000000e+01
1.000000000000000000e+00,5.537228351631400258e+00,-1.573783553001631041e+01,-4.000000000000000000e+01
1.000000000000000000e+00,2.601575410433353852e+01,-6.384467848353753361e+00,-4.000000000000000000e+01
1.000000000000000000e+00,1.396528128983607431e+01,-4.167671530837037608e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-5.325506588198150837e+01,-3.870676975428688138e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.852003925000592943e+01,-4.548836743612059763e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-4.627498626318899966e+01,-3.363544506237067822e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-4.587331918733755032e+01,-1.983988310211590544e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-4.897103501883471921e+01,-7.342444129307864387e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-5.325506588198150837e+01,-3.870676975428688138e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.057241732342921203e+01,8.366494970372601259e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-7.517562477337297544e+00,1.079626432351636645e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-7.489913473889779461e+00,1.345746089166178194e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.342741963707266528e+01,1.044077556878827018e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-2.426868223131397784e+01,-1.410337531248635479e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-2.547217235545554814e+01,-1.314204129285434419e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-2.531322536096513076e+01,-1.827288008499821714e+01,-4.000000000000000000e+01
1.000000000000000000e+00,3.075508371056564494e-01,-3.371345979704598506e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-2.059021768722469048e+01,-1.870918066123984858e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-6.250766789743510188e+00,-1.541477059923489890e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.486883617970158156e+01,-1.068458716577115908e+01,-4.000000000000000000e+01
1.000000000000000000e+00,-1.193926323703978554e+01,-5.102006579583979295e+00,-4.000000000000000000e+01
1.000000000000000000e+00,-1.057241732342921203e+01,8.366494970372601259e+00,-4.000000000000000000e+01
1.000000000000000000e+00,2.940696605601948832e+01,4.017194109037260374e-01,-4.000000000000000000e+01
1.000000000000000000e+00,1.809540457420994386e+01,-6.783160813350042062e+00,-4.000000000000000000e+01
