-1.000000000000000000e+00,6.692535062795107592e+01,4.387272727272727479e+01,4.000000000000000000e+01
-1.000000000000000000e+00,6.649650220472769035e+01,4.233333333333332149e+01,4.000000000000000000e+01
-1.000000000000000000e+00,6.582469370527623198e+01,4.079393939393938240e+01,4.000000000000000000e+01
-1.000000000000000000e+00,6.542424242424240788e+01,4.013767452531316593e+01,4.000000000000000000e+01
-1.000000000000000000e+00,6.481596058721957831e+01,3.925454545454544331e+01,4.000000000000000000e+01
-1.000000000000000000e+00,6.388484848484846168e+01,3.824536594601907069e+01,4.000000000000000000e+01
-1.000000000000000000e+00,6.332081710669806540e+01,3.771515151515150421e+01,4.000000000000000000e+01
-1.000000000000000000e+00,6.234545454545453680e+01,3.699055850799934575e+01,4.000000000000000000e+01
-1.000000000000000000e+00,6.105168315210529784e+01,3.617575757575757223e+01,4.000000000000000000e+01
-1.000000000000000000e+00,6.080606060606058350e+01,3.604831023641730070e+01,4.000000000000000000e+01
-1.000000000000000000e+00,5.926666666666665861e+01,3.534186270348111947e+01,4.000000000000000000e+01
-1.000000000000000000e+00,5.772727272727271242e+01,3.474392733302703817e+01,4.000000000000000000e+01
-1.000000000000000000e+00,5.741668876681184486e+01,3.463636363636363313e+01,4.000000000000000000e+01
-1.000000000000000000e+00,5.618787878787878753e+01,3.426768632381731550e+01,4.000000000000000000e+01
-1.000000000000000000e+00,5.464848484848483423e+01,3.386152043116567967e+01,4.000000000000000000e+01
-1.000000000000000000e+00,5.310909090909090935e+01,3.350410457304156608e+01,4.000000000000000000e+01
-1.000000000000000000e+00,5.156969696969696315e+01,3.318706462909289456e+01,4.000000000000000000e+01
-1.000000000000000000e+00,5.108715269245777080e+01,3.309696969696969404e+01,4.000000000000000000e+01
-1.000000000000000000e+00,5.003030303030300985e+01,3.291880757995890860e+01,4.000000000000000000e+01
-1.000000000000000000e+00,4.849090909090908497e+01,3.268426624409229220e+01,4.000000000000000000e+01
-1.000000000000000000e+00,4.695151515151514587e+01,3.247324558391288463e+01,4.000000000000000000e+01
-1.000000000000000000e+00,4.541212121212120678e+01,3.228327967078366356e+01,4.000000000000000000e+01
-1.000000000000000000e+00,4.387272727272727479e+01,3.211255273484438533e+01,4.000000000000000000e+01
-1.000000000000000000e+00,4.233333333333332149e+01,3.195978431481908544e+01,4.000000000000000000e+01
-1.000000000000000000e+00,4.079393939393938240e+01,3.182415157695535513e+01,4.000000000000000000e+01
-1.000000000000000000e+00,3.925454545454543620e+01,3.170523986313685683e+01,4.000000000000000000e+01
-1.000000000000000000e+00,3.771515151515150421e+01,3.160301598524248234e+01,4.000000000000000000e+01
-1.000000000000000000e+00,3.688984304996135677e+01,3.155757575757575495e+01,4.000000000000000000e+01
-1.000000000000000000e+00,3.617575757575757223e+01,3.152019301615314362e+01,4.000000000000000000e+01
-1.000000000000000000e+00,3.463636363636363313e+01,3.145671171446505454e+01,4.000000000000000000e+01
-1.000000000000000000e+00,3.309696969696969404e+01,3.141094222110783818e+01,4.000000000000000000e+01
-1.000000000000000000e+00,3.155757575757575495e+01,3.138444084835622405e+01,4.000000000000000000e+01
-1.000000000000000000e+00,3.001818181818181941e+01,3.137928839982208373e+01,4.000000000000000000e+01
-1.000000000000000000e+00,2.847878787878786611e+01,3.139820002636068708e+01,4.000000000000000000e+01
-1.000000000000000000e+00,2.693939393939393057e+01,3.144467925130308572e+01,4.000000000000000000e+01
-1.000000000000000000e+00,2.539999999999999147e+01,3.152323345320850478e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.464848484848484844e+01,-5.684477445233669357e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.310909090909089514e+01,-5.732073891543367949e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.156969696969696315e+01,-5.758220857841487117e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.003030303030302406e+01,-5.765178910594977424e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.849090909090908497e+01,-5.754506656233286321e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.695151515151514587e+01,-5.727212436393469375e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.541212121212120678e+01,-5.683853828637208494e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.387272727272726769e+01,-5.624600732272723036e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.375221821594671212e+01,-5.618787878787878043e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.233333333333332860e+01,-5.531195564482388249e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.144493479072346531e+01,-5.464848484848483423e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.079393939393938950e+01,-5.398801328951079626e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.004950634771073226e+01,-5.310909090909089514e+01,4.000000000000000000e+01
1.000000000000000000e+00,-3.925454545454545752e+01,-5.170058420756072337e+01,4.000000000000000000e+01
1.000000000000000000e+00,-3.918911106412168976e+01,-5.156969696969697026e+01,4.000000000000000000e+01
1.000000000000000000e+00,-3.876235093526673836e+01,-5.003030303030302406e+01,4.000000000000000000e+01
1.000000000000000000e+00,-3.865413715694015195e+01,-4.849090909090908497e+01,4.000000000000000000e+01
1.000000000000000000e+00,-3.884005956439637686e+01,-4.695151515151514587e+01,4.000000000000000000e+01
1.000000000000000000e+00,-3.925454545454545041e+01,-4.557708337296260481e+01,4.000000000000000000e+01
1.000000000000000000e+00,-3.930999487533945569e+01,-4.541212121212120678e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.012454285877926452e+01,-4.387272727272726769e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.079393939393938950e+01,-4.293991880554688123e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.129389316567193191e+01,-4.233333333333332860e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.233333333333332860e+01,-4.132489429795917601e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.298328346871484484e+01,-4.079393939393938950e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.387272727272726769e+01,-4.018203888500566734e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.541212121212120678e+01,-3.932928095628366805e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.559123591068703263e+01,-3.925454545454545041e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.695151515151514587e+01,-3.875686327761462024e+01,4.000000000000000000e+01
1.000000000000000000e+00,-4.849090909090908497e+01,-3.838495061345027892e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.003030303030302406e+01,-3.821353082649147836e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.156969696969696315e+01,-3.825697972229891519e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.310909090909089514e+01,-3.853637602311873422e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.464848484848484134e+01,-3.908146244697785221e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.496809608858023211e+01,-3.925454545454545041e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.618787878787878043e+01,-4.002858376593488998e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.705029602074434791e+01,-4.079393939393938950e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.772727272727272663e+01,-4.152872568916586005e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.829556876768661766e+01,-4.233333333333332860e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.913487300261800073e+01,-4.387272727272726769e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.926666666666665861e+01,-4.421067045210591573e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.964556547377808471e+01,-4.541212121212121389e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.993670816124088674e+01,-4.695151515151514587e+01,4.000000000000000000e+01
1.000000000000000000e+00,-6.003091518638763091e+01,-4.849090909090908497e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.992028988901580533e+01,-5.003030303030302406e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.958862393449918216e+01,-5.156969696969696315e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.926666666666665861e+01,-5.243170007573623792e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.895445258459213989e+01,-5.310909090909089514e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.790120288484231992e+01,-5.464848484848484134e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.772727272727272663e+01,-5.483539252197417113e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.618787878787878043e+01,-5.610576097972046483e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.605140638298195199e+01,-5.618787878787878043e+01,4.000000000000000000e+01
1.000000000000000000e+00,-5.464848484848484844e+01,-5.684477445233669357e+01,4.000000000000000000e+01
