-1.000000000000000000e+00,5.397841322075398740e-02,9.849290328175549364e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,5.126916513795530539e-02,1.920589946571130829e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.949229831790892348e-02,3.867406739045975428e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.002844212926516002e-02,3.032085598018066652e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.786608180538876697e-02,2.948773580876072262e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.142022467258018759e-02,2.732999447721710939e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.415460668558030488e-02,2.482947384367032578e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.218774437600181726e-02,1.045675606120969464e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.664161602456053601e-02,1.442422346659033919e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.837867444044824883e-02,1.780206420658160538e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.897103501883472154e-02,2.379311098907264249e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.089170851952766472e-02,2.303518031492603202e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.065453822633508157e-02,3.681737581720569141e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.297739119192110574e-02,4.363643825567158768e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.949229831790892348e-02,3.867406739045975428e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.813508305333317444e-02,-7.073727856877205789e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,2.349288559492025696e-02,-7.161897877984067795e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,2.890539749947509951e-02,-6.555943782938271347e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-9.198308354230751160e-03,-1.000044805847089685e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.953650012811137399e-02,-1.449050852254990703e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.207152191595338951e-02,-5.964751922743146556e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-9.887511307257509235e-03,-7.480107791951276855e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-9.198308354230751160e-03,-1.000044805847089685e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,4.453267296676077097e-02,3.221100436323244554e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,6.757498714926134242e-02,-1.090371358464307906e-04,-4.000000000000000083e-02
-1.000000000000000000e+00,4.768073076506908897e-02,-1.874134810381749769e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,5.368667788280940406e-02,-1.090371358464351816e-04,-4.000000000000000083e-02
-1.000000000000000000e+00,4.213003932482044939e-02,1.761364364950711997e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,4.903623663601093530e-02,1.665758005826774302e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,4.453267296676077097e-02,3.221100436323244554e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.262144291085898554e-02,-3.816011860576091347e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.905390127471152873e-03,-2.500905945641323722e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,9.338556066103781764e-03,-2.805643180924860536e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.129212000867667494e-02,-2.687385312401751464e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.262144291085898554e-02,-3.816011860576091347e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.139623402978115180e-02,4.146158547713284237e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.325249228706955523e-02,3.427356453814038584e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.884553026734598485e-02,3.257563801184738816e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.708659758212780364e-03,2.817808965161212181e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.166175243026931457e-02,2.308194571116972335e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.765322184421069654e-02,-6.210129567922365382e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.673035990450179006e-02,1.875700521051784295e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.027054253749385443e-02,8.759851920542292489e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.905977889877597559e-02,1.373105034540120749e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.263893755974664856e-02,1.231865300883749556e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.219697274443632629e-02,3.800165659137166863e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.925576025483390075e-02,5.070892119284067800e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.139623402978115180e-02,4.146158547713284237e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,2.941719191707760535e-03,-6.575864579804251153e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,2.254250559625961201e-02,-6.898422519852651091e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,4.234343870826039885e-02,-4.681622498618965428e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-6.657455172152416077e-03,-1.078401170251001330e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.263613345601148824e-02,-1.772383572588104306e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,8.396567824596381374e-03,-2.544750540077296563e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.509455116663944475e-02,-2.139291974748690553e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.688051909738601600e-02,-3.655620940058372514e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,2.451217397462735273e-02,-2.940673444873606254e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.496746495607479722e-02,-4.567064732679619599e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.704009110797719405e-03,-3.734656144194292704e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.684590861655533622e-02,-1.963219642605528586e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.685104766192482534e-02,-1.071971169793114326e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.219435451202125514e-02,-3.292496389413989669e-04,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.918046665619901087e-02,3.622100428285390285e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.441811047744742058e-02,1.555236429304570180e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.377135114001934529e-02,3.913904809209326624e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.566073195228467448e-03,5.773451485656539567e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.333211361913517523e-02,4.420221429036155086e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.650848632235572822e-02,3.817938382265573249e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-9.856922606784997848e-03,3.561665094148967758e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,9.602289546039245033e-03,2.910270788064963851e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,9.694904186239545335e-03,2.876926881561347321e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,9.533343852082430334e-03,2.889051485339961742e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,9.419462215387256615e-03,2.883459271554147593e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,9.069380949427439595e-03,2.880226142450090926e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.920084205244010550e-02,2.128752830522474479e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.452162866765062246e-02,-1.290551769294906621e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.370031293284079535e-02,-1.615334576540794487e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.219220967337642132e-02,-3.009933349838042876e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-7.985086782047328552e-03,-5.929007250153133478e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-6.657455172152416077e-03,-1.078401170251001330e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,3.776423691808447614e-02,4.516921998730918930e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,6.998709933350399925e-02,-2.781370631131477683e-05,-4.000000000000000083e-02
-1.000000000000000000e+00,4.216654792327487883e-02,-2.608363379656100656e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,5.056539215899000239e-02,-2.781370631132090596e-05,-4.000000000000000083e-02
-1.000000000000000000e+00,3.440434291326712607e-02,2.475596018270841830e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,4.406211617378609502e-02,2.341898051491556748e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,3.776423691808447614e-02,4.516921998730918930e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.226816623339238577e-02,-6.083342275053678361e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,2.157560403412422251e-02,-6.640288134043616231e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,5.576495835357095365e-02,-2.812642186622040658e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.133123553548820328e-03,-1.162098506977293430e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.641503568837297117e-02,-1.695523783912022964e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,7.438058019614241650e-03,-2.289198871552113740e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.888046076112747523e-02,-1.596539609418009403e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,2.021505209762351762e-02,-2.729639182787376231e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,3.797848683100978062e-02,-1.065527876288764088e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.576222857150253939e-02,-4.851115138370681173e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.002508116893765414e-02,-2.913601470507568361e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.482110425724656982e-02,-2.529901311499815203e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-3.698825698282260516e-02,-2.336853364013787362e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.413468805002337958e-02,-9.471760921648897033e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.931767597709679068e-02,-6.540259212054234939e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.621380495862292326e-02,-9.261589873452148042e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-5.536225109907710884e-02,4.022302986959105930e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,8.107092300902223048e-03,6.470669879706630878e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.528451477196393106e-02,4.688943338036645481e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-9.781001921116642267e-03,4.203179338394727460e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-8.848365096987519107e-04,3.860425414790816245e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.122602748577928092e-02,3.455015998085978618e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,1.484549352788811297e-02,2.151905204370434255e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,8.531565816580646486e-03,2.625745966001740220e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,4.080965825623404479e-03,2.407197064292551647e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-9.600534759809223329e-03,2.280843380073950544e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.675645323808563403e-02,1.943970117605596515e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.465883798854839187e-02,4.111514830238240277e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-2.106786384976527815e-02,-1.008870820349449908e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-1.232941899427419594e-02,-1.085245001567446133e-04,-4.000000000000000083e-02
-1.000000000000000000e+00,-6.099183820311889805e-03,-4.431316431578793784e-03,-4.000000000000000083e-02
-1.000000000000000000e+00,-4.133123553548820328e-03,-1.162098506977293430e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,3.097927930593343676e-02,5.807402588816213546e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,7.238268995427191155e-02,-3.739885223083141764e-18,-4.000000000000000083e-02
-1.000000000000000000e+00,3.663584351800593802e-02,-3.347932921252832345e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,4.742758487169584924e-02,-1.161640800088235172e-17,-4.000000000000000083e-02
-1.000000000000000000e+00,2.666212493823906515e-02,3.184486699268590515e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,3.907147414808652408e-02,3.012697124833958046e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,3.097927930593343676e-02,5.807402588816213546e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-2.720363301669701667e-02,-5.590819970303103487e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.088312111378438224e-02,-6.382153748234581370e-02,-4.000000000000000083e-02
1.000000000000000000e+00,6.946089664067706115e-02,-9.436618746251132853e-03,-4.000000000000000083e-02
1.000000000000000000e+00,-1.334373293149673399e-03,-1.245795843703585877e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-9.919519278938897927e-03,-1.618663995235942316e-02,-4.000000000000000083e-02
1.000000000000000000e+00,6.753966856427647686e-03,-2.033647203026930222e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.294078899741106015e-02,-1.053787244087328254e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.382400373965657195e-02,-1.803657425516378560e-02,-4.000000000000000083e-02
1.000000000000000000e+00,4.310670287757621677e-02,2.781370631129809366e-05,-4.000000000000000083e-02
1.000000000000000000e+00,3.324076413266587038e-02,1.739286076400922351e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.919432560500653612e-02,3.893377380266341281e-02,-4.000000000000000083e-02
1.000000000000000000e+00,3.435525076418249196e-02,3.683496198176360037e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.446874033557793621e-02,7.097883178901508161e-02,-4.000000000000000083e-02
1.000000000000000000e+00,7.505269921683538348e-02,2.781370631130736020e-05,-4.000000000000000083e-02
1.000000000000000000e+00,3.137955775453252910e-02,-4.087502462849564727e-02,-4.000000000000000083e-02
1.000000000000000000e+00,4.161527453496656481e-02,-9.120656117691736120e-03,-4.000000000000000083e-02
1.000000000000000000e+00,1.683141082872582905e-02,-5.135165544061743442e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-2.349194622455910014e-02,-3.428861857128576163e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-4.028467674207446975e-02,-2.934040558062520065e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-4.580060294622996520e-02,-1.861427220435640101e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-4.918046665619901781e-02,-1.670261885239386623e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-5.773508079800289405e-02,-2.007841617620888253e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-5.667873241633932663e-02,4.130701164708885237e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.205467643882847925e-02,7.167888273756722883e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-6.962497282997131588e-03,4.957665247037136569e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-2.779098878082001019e-03,4.588420294523881671e-02,-4.000000000000000083e-02
1.000000000000000000e+00,8.361668229183058867e-03,4.159185735432664732e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.312418406731486430e-02,3.999761208106994426e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.027050151133223330e-02,1.426883527179520668e-02,-4.000000000000000083e-02
1.000000000000000000e+00,7.804206422874413601e-03,2.362440446663518698e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-9.831119223449060179e-04,1.930934857030955354e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-2.353490028697544437e-02,1.722660806403551390e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-1.816099612489421519e-02,-4.024070641581048088e-03,-4.000000000000000083e-02
1.000000000000000000e+00,-1.219220967337642306e-02,2.792884349524559721e-03,-4.000000000000000083e-02
1.000000000000000000e+00,-3.938862216780900094e-03,-2.933625613004452789e-03,-4.000000000000000083e-02
1.000000000000000000e+00,-1.334373293149673399e-03,-1.245795843703585877e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-4.215562136347636435e-02,-5.092956693230149545e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.017411662996980784e-02,-6.118678390103166054e-02,-4.000000000000000083e-02
1.000000000000000000e+00,6.068854542444182543e-02,-1.582913024711195965e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.610675042758439646e-02,-4.821731032123915961e-02,-4.000000000000000083e-02
1.000000000000000000e+00,3.189202417264512535e-02,-3.026959660687560116e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.788407152247438112e-02,-5.413874977430424562e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-4.906873545388925825e-03,-4.449464361851025035e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-4.490980585801214453e-02,-3.270721993971207470e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-4.748303940591128841e-02,-2.770337376384009176e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-4.905977889877598253e-02,-2.681156876950968604e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-5.927287820085758857e-02,-3.084183275574180205e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-5.801173529707628201e-02,4.244440314781045692e-02,-4.000000000000000083e-02
1.000000000000000000e+00,3.626945617548925425e-04,6.496267949875524084e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.447855403774729209e-03,-1.324152208107497175e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-3.440524432979573562e-03,-1.536463234237481039e-02,-4.000000000000000083e-02
1.000000000000000000e+00,6.053354129766316122e-03,-1.772754562179366250e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.698459567021990052e-02,-5.056939064342668225e-03,-4.000000000000000083e-02
1.000000000000000000e+00,2.741643381821488173e-02,-8.723346959230016476e-03,-4.000000000000000083e-02
1.000000000000000000e+00,3.684449778246990520e-02,1.090371358464132536e-04,-4.000000000000000083e-02
1.000000000000000000e+00,1.878324617607687874e-02,3.189866123296898615e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.567898793130160909e-02,7.072028223109882300e-03,-4.000000000000000083e-02
1.000000000000000000e+00,7.060325465693441382e-03,2.104475899647677978e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-6.063711233787948476e-03,1.460013622091740036e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-1.815093520562755663e-02,1.348383668105297174e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-1.527064996349789157e-02,2.093976643556201816e-03,-4.000000000000000083e-02
1.000000000000000000e+00,-1.207152191595338778e-02,5.747702922429663401e-03,-4.000000000000000083e-02
1.000000000000000000e+00,-1.795062176724652103e-03,-1.382525071206308328e-03,-4.000000000000000083e-02
1.000000000000000000e+00,1.447855403774729209e-03,-1.324152208107497175e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.244355241207535850e-02,6.838946331798714806e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.342998642494921393e-03,5.231728128360008112e-02,-4.000000000000000083e-02
1.000000000000000000e+00,4.206282601477897426e-03,4.979002222975416336e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.504355350205181970e-02,4.561460849749288810e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.962250581680372918e-02,4.359636243841141789e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.244355241207535850e-02,6.838946331798714806e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-5.713955358773748633e-02,-4.590404488812758338e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.943316826867345568e-02,-5.850514104627312084e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.878102389719534165e-02,-4.803981275159920766e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.080199922315447911e-02,-5.551270674053829235e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.213682993284190811e-02,-5.137164782261508661e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.890478833874115888e-02,-5.687895483454668416e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.364625525629947246e-02,-5.465377939229036641e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-2.885979988951648326e-02,-4.212877555000987817e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-5.282548634821211675e-02,-3.839466195384270281e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-6.084261948119406432e-02,-4.155836006183033504e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-5.937668205529501170e-02,4.362868392197644107e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-2.612713804860187020e-02,5.645488920220403245e-02,-4.000000000000000083e-02
1.000000000000000000e+00,4.198140223217354701e-03,-1.397819645166970860e-02,-4.000000000000000083e-02
1.000000000000000000e+00,3.006526535497974773e-03,-1.449573545894581456e-02,-4.000000000000000083e-02
1.000000000000000000e+00,5.320797525623206792e-03,-1.507172993987365185e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.777566824028305376e-02,-1.478803233925470029e-03,-4.000000000000000083e-02
1.000000000000000000e+00,3.046998632251465139e-02,2.371498388259076623e-04,-4.000000000000000083e-02
1.000000000000000000e+00,3.006475946472076180e-02,6.656534705399958472e-04,-4.000000000000000083e-02
1.000000000000000000e+00,6.284500631030690530e-03,1.851200279976275218e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-1.117625442271276762e-02,9.937813144969625048e-03,-4.000000000000000083e-02
1.000000000000000000e+00,-1.279891400176145187e-02,9.787954571514816127e-03,-4.000000000000000083e-02
1.000000000000000000e+00,-1.241224767958334571e-02,8.258913202137830450e-03,-4.000000000000000083e-02
1.000000000000000000e+00,-1.198277803601213026e-02,8.749410768779148848e-03,-4.000000000000000083e-02
1.000000000000000000e+00,3.167939858498182307e-04,2.154647440362149997e-04,-4.000000000000000083e-02
1.000000000000000000e+00,4.198140223217354701e-03,-1.397819645166970860e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.098871347706715920e-02,6.376691660313008048e-02,-4.000000000000000083e-02
1.000000000000000000e+00,9.616550690505197910e-03,5.510479937027316227e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.115972020355601203e-02,5.374273078771388268e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.700047728458916121e-02,5.149238773117401774e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.485781699194318864e-02,5.040465216850362196e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.098871347706715920e-02,6.376691660313008048e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-6.125693921413657289e-02,1.753254067670967711e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-6.078685789448265431e-02,4.484942156524073659e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-5.266219973992753572e-02,4.798355577475115624e-02,-4.000000000000000083e-02
1.000000000000000000e+00,8.771003971305913610e-03,4.017194109037327860e-04,-4.000000000000000083e-02
1.000000000000000000e+00,9.908249249422828794e-03,-7.473809257074474216e-03,-4.000000000000000083e-02
1.000000000000000000e+00,2.227407651720699280e-02,4.017194109037295333e-04,-4.000000000000000083e-02
1.000000000000000000e+00,1.250731105099103270e-02,1.072950097789430145e-02,-4.000000000000000083e-02
1.000000000000000000e+00,5.463446715399032823e-03,1.601570347214704981e-02,-4.000000000000000083e-02
1.000000000000000000e+00,-5.656997206169706287e-04,1.305506145868278942e-02,-4.000000000000000083e-02
1.000000000000000000e+00,3.689978881741498400e-03,1.055753071678939593e-02,-4.000000000000000083e-02
1.000000000000000000e+00,8.771003971305913610e-03,4.017194109037327860e-04,-4.000000000000000083e-02
1.000000000000000000e+00,1.948864546109005391e-02,5.918082675737131038e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.784487365754656649e-02,5.792877432604457560e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.806792872466522065e-02,5.773189621477192723e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.891217198615759501e-02,5.740662383395346569e-02,-4.000000000000000083e-02
1.000000000000000000e+00,2.004789908611373864e-02,5.724939876769413044e-02,-4.000000000000000083e-02
1.000000000000000000e+00,1.948864546109005391e-02,5.918082675737131038e-02,-4.000000000000000083e-02
-1.000000000000000000e+00,-6.125693921413657983e-02,-4.208303321670471553e-02,4.000000000000000083e-02
-1.000000000000000000e+00,-5.606559189176460456e-02,-1.124534416944025957e-02,4.000000000000000083e-02
-1.000000000000000000e+00,-6.069900158730566486e-02,-4.478559022172311915e-02,4.000000000000000083e-02
-1.000000000000000000e+00,-5.512661750815740086e-02,-4.619538898939821309e-02,4.000000000000000083e-02
-1.000000000000000000e+00,-5.746883940143214520e-02,-4.642178387603402429e-02,4.000000000000000083e-02
-1.000000000000000000e+00,1.544567438597972166e-02,-4.141826340661485667e-02,4.000000000000000083e-02
-1.000000000000000000e+00,1.873746109322535144e-02,-3.807700146102355188e-02,4.000000000000000083e-02
-1.000000000000000000e+00,1.499457872770172326e-02,-4.534951155705511938e-02,4.000000000000000083e-02
-1.000000000000000000e+00,3.161708658618763747e-03,-4.019400649557022809e-02,4.000000000000000083e-02
