-38.0,-8.0,-36.0
-39.0,-8.0,-36.0
-41.0,-7.0,-36.0
-42.0,-6.0,-36.0
-43.0,-4.0,-36.0
-43.0,-2.0,-36.0
-43.0,-0.0,-36.0
-42.0,2.0,-36.0
-40.0,2.0,-36.0
-38.0,3.0,-36.0
-37.0,3.0,-36.0
-35.0,3.0,-36.0
-33.0,2.0,-36.0
-32.0,1.0,-36.0
-31.0,-1.0,-36.0
-31.0,-3.0,-36.0
-31.0,-6.0,-36.0
-33.0,-7.0,-36.0
-34.0,-8.0,-36.0
-35.0,-8.0,-36.0
