-15.0,64.0,-36.0
-16.0,62.0,-36.0
-17.0,62.0,-36.0
-19.0,61.0,-36.0
-21.0,60.0,-36.0
-23.0,60.0,-36.0
-25.0,59.0,-36.0
-28.0,59.0,-36.0
-30.0,59.0,-36.0
-33.0,59.0,-36.0
-34.0,60.0,-36.0
-37.0,60.0,-36.0
-39.0,60.0,-36.0
-42.0,61.0,-36.0
-43.0,61.0,-36.0
-46.0,62.0,-36.0
-47.0,62.0,-36.0
