-35.0,-64.0,36.0
-34.0,-62.0,36.0
-32.0,-61.0,36.0
-30.0,-60.0,36.0
-29.0,-59.0,36.0
-28.0,-58.0,36.0
-25.0,-57.0,36.0
-22.0,-57.0,36.0
-20.0,-58.0,36.0
-18.0,-58.0,36.0
-16.0,-59.0,36.0
-15.0,-61.0,36.0
-13.0,-62.0,36.0
