-55.0,-64.0,-36.0
-54.0,-62.0,-36.0
-53.0,-61.0,-36.0
-51.0,-60.0,-36.0
-49.0,-58.0,-36.0
-48.0,-58.0,-36.0
-47.0,-57.0,-36.0
-44.0,-56.0,-36.0
-42.0,-56.0,-36.0
-40.0,-55.0,-36.0
-38.0,-55.0,-36.0
-35.0,-55.0,-36.0
-33.0,-55.0,-36.0
-30.0,-56.0,-36.0
-29.0,-56.0,-36.0
-26.0,-57.0,-36.0
-25.0,-57.0,-36.0
-23.0,-58.0,-36.0
-21.0,-60.0,-36.0
-20.0,-61.0,-36.0
-19.0,-62.0,-36.0
